timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
274.00;90.00;f1.78;E0_0;40.22;0.00;3.10;CarB;-9.78;-1.60
274.00;90.00;f1.79;E0_0;29.33;0.00;6.71;CarD;-20.67;-1.60
274.00;90.00;f1.80;E0_0;12.06;0.00;4.81;CarA;-37.94;-1.60
274.00;90.00;f1.81;E0_0;5.10;0.00;1.27;CarB;-44.90;-1.60
274.00;270.00;f2.58;-E0_0;12.57;0.00;9.17;CarD;-12.57;1.60
274.00;270.00;f2.59;-link_0;32.06;0.00;7.67;CarA;67.94;1.60
274.00;270.00;f2.60;-link_0;15.97;0.00;5.78;CarA;84.03;1.60
274.00;270.00;f2.61;-link_0;1.17;0.00;7.03;CarB;98.83;1.60
274.00;270.00;f2.62;-E2_0;36.94;0.00;3.67;CarD;113.06;1.60
274.00;270.00;f2.63;-E2_0;25.36;0.00;2.78;CarC;124.64;1.60
274.00;270.00;f2.64;-E2_0;13.97;0.00;2.83;CarA;136.03;1.60
274.00;270.00;f2.65;-E2_0;5.10;0.00;2.37;CarC;144.90;1.60
274.00;270.00;test3;-link_0;52.52;0.00;8.26;test;47.48;1.60
275.00;90.00;f1.67;E2_0;48.44;0.00;9.60;CarA;148.44;-1.60
275.00;90.00;f1.68;E2_0;31.60;0.00;8.02;CarC;131.60;-1.60
275.00;90.00;f1.69;E2_0;15.36;0.00;7.53;CarC;115.36;-1.60
275.00;90.00;f1.70;link_0;96.94;0.00;8.04;CarB;96.94;-1.60
275.00;90.00;f1.71;link_0;79.34;0.00;6.21;CarB;79.34;-1.60
275.00;90.00;f1.72;link_0;64.57;0.00;7.98;CarB;64.57;-1.60
275.00;90.00;f1.73;link_0;42.89;0.00;3.62;CarD;42.89;-1.60
275.00;90.00;f1.74;link_0;32.01;0.00;1.83;CarA;32.01;-1.60
275.00;90.00;f1.75;link_0;23.28;0.00;1.03;CarA;23.28;-1.60
275.00;90.00;f1.76;link_0;15.49;0.00;2.10;CarD;15.49;-1.60
275.00;90.00;f1.77;link_0;5.79;0.00;2.74;CarA;5.79;-1.60
275.00;90.00;f1.78;E0_0;44.00;0.00;3.78;CarB;-6.00;-1.60
275.00;90.00;f1.79;E0_0;33.02;0.00;3.70;CarD;-16.98;-1.60
275.00;90.00;f1.80;E0_0;17.50;0.00;5.44;CarA;-32.50;-1.60
275.00;90.00;f1.81;E0_0;6.04;0.00;0.94;CarB;-43.96;-1.60
275.00;270.00;f2.58;-E0_0;22.29;0.00;9.72;CarD;-22.29;1.60
275.00;270.00;f2.59;-link_0;39.13;0.00;7.07;CarA;60.87;1.60
275.00;270.00;f2.60;-link_0;22.48;0.00;6.51;CarA;77.52;1.60
275.00;270.00;f2.61;-link_0;6.32;0.00;5.15;CarB;93.68;1.60
275.00;270.00;f2.62;-E2_0;42.23;0.00;5.28;CarD;107.77;1.60
275.00;270.00;f2.63;-E2_0;29.13;0.00;3.77;CarC;120.87;1.60
275.00;270.00;f2.64;-E2_0;17.71;0.00;3.74;CarA;132.29;1.60
275.00;270.00;f2.65;-E2_0;6.55;0.00;1.45;CarC;143.45;1.60
275.00;270.00;test3;-link_0;61.26;0.00;8.74;test;38.74;1.60
276.00;90.00;f1.68;E2_0;40.67;0.00;9.07;CarC;140.67;-1.60
276.00;90.00;f1.69;E2_0;23.05;0.00;7.69;CarC;123.05;-1.60
276.00;90.00;f1.70;E2_0;5.38;0.00;8.54;CarB;105.38;-1.60
276.00;90.00;f1.71;link_0;87.60;0.00;8.26;CarB;87.60;-1.60
276.00;90.00;f1.72;link_0;70.46;0.00;5.89;CarB;70.46;-1.60
276.00;90.00;f1.73;link_0;48.35;0.00;5.45;CarD;48.35;-1.60
276.00;90.00;f1.74;link_0;34.43;0.00;2.42;CarA;34.43;-1.60
276.00;90.00;f1.75;link_0;24.68;0.00;1.40;CarA;24.68;-1.60
276.00;90.00;f1.76;link_0;16.19;0.00;0.69;CarD;16.19;-1.60
276.00;90.00;f1.77;link_0;7.53;0.00;1.74;CarA;7.53;-1.60
276.00;90.00;f1.78;E0_0;48.58;0.00;4.59;CarB;-1.42;-1.60
276.00;90.00;f1.79;E0_0;36.88;0.00;3.86;CarD;-13.12;-1.60
276.00;90.00;f1.80;E0_0;21.43;0.00;3.93;CarA;-28.57;-1.60
276.00;90.00;f1.81;E0_0;9.67;0.00;3.64;CarB;-40.33;-1.60
276.00;270.00;f2.58;-E0_0;32.17;0.00;9.88;CarD;-32.17;1.60
276.00;270.00;f2.59;-link_0;47.08;0.00;7.96;CarA;52.92;1.60
276.00;270.00;f2.60;-link_0;28.49;0.00;6.01;CarA;71.51;1.60
276.00;270.00;f2.61;-link_0;13.47;0.00;7.15;CarB;86.53;1.60
276.00;270.00;f2.62;-E2_0;48.60;0.00;6.38;CarD;101.40;1.60
276.00;270.00;f2.63;-E2_0;34.57;0.00;5.45;CarC;115.43;1.60
276.00;270.00;f2.64;-E2_0;21.35;0.00;3.63;CarA;128.65;1.60
276.00;270.00;f2.65;-E2_0;9.74;0.00;3.20;CarC;140.26;1.60
276.00;270.00;test3;-link_0;70.58;0.00;9.32;test;29.42;1.60
277.00;90.00;f1.69;E2_0;32.28;0.00;9.23;CarC;132.28;-1.60
277.00;90.00;f1.70;E2_0;12.78;0.00;7.40;CarB;112.78;-1.60
277.00;90.00;f1.71;link_0;96.86;0.00;9.26;CarB;96.86;-1.60
277.00;90.00;f1.72;link_0;78.97;0.00;8.51;CarB;78.97;-1.60
277.00;90.00;f1.73;link_0;54.88;0.00;6.54;CarD;54.88;-1.60
277.00;90.00;f1.74;link_0;38.82;0.00;4.38;CarA;38.82;-1.60
277.00;90.00;f1.75;link_0;26.93;0.00;2.24;CarA;26.93;-1.60
277.00;90.00;f1.76;link_0;17.85;0.00;1.66;CarD;17.85;-1.60
277.00;90.00;f1.77;link_0;9.27;0.00;1.73;CarA;9.27;-1.60
277.00;90.00;f1.78;link_0;0.53;0.00;2.05;CarB;0.53;-1.60
277.00;90.00;f1.79;E0_0;41.12;0.00;4.24;CarD;-8.88;-1.60
277.00;90.00;f1.80;E0_0;26.40;0.00;4.97;CarA;-23.60;-1.60
277.00;90.00;f1.81;E0_0;12.55;0.00;2.88;CarB;-37.45;-1.60
277.00;90.00;f1.82;E0_0;5.10;0.00;0.95;CarD;-44.90;-1.60
277.00;270.00;f2.58;-E0_0;42.12;0.00;9.94;CarD;-42.12;1.60
277.00;270.00;f2.59;-link_0;55.61;0.00;8.52;CarA;44.39;1.60
277.00;270.00;f2.60;-link_0;36.52;0.00;8.03;CarA;63.48;1.60
277.00;270.00;f2.61;-link_0;19.40;0.00;5.94;CarB;80.60;1.60
277.00;270.00;f2.62;-link_0;6.06;0.00;7.55;CarD;93.94;1.60
277.00;270.00;f2.63;-E2_0;39.67;0.00;5.10;CarC;110.33;1.60
277.00;270.00;f2.64;-E2_0;25.51;0.00;4.17;CarA;124.49;1.60
277.00;270.00;f2.65;-E2_0;14.11;0.00;4.37;CarC;135.89;1.60
277.00;270.00;f2.66;-E2_0;5.10;0.00;2.51;CarB;144.90;1.60
277.00;270.00;test3;-link_0;80.57;0.00;9.99;test;19.43;1.60
278.00;90.00;f1.69;E2_0;41.21;0.00;8.93;CarC;141.21;-1.60
278.00;90.00;f1.70;E2_0;20.53;0.00;7.75;CarB;120.53;-1.60
278.00;90.00;f1.71;E2_0;4.42;0.00;7.66;CarB;104.42;-1.60
278.00;90.00;f1.72;link_0;87.22;0.00;8.25;CarB;87.22;-1.60
278.00;90.00;f1.73;link_0;63.40;0.00;8.52;CarD;63.40;-1.60
278.00;90.00;f1.74;link_0;44.61;0.00;5.80;CarA;44.61;-1.60
278.00;90.00;f1.75;link_0;31.22;0.00;4.29;CarA;31.22;-1.60
278.00;90.00;f1.76;link_0;19.50;0.00;1.65;CarD;19.50;-1.60
278.00;90.00;f1.77;link_0;10.54;0.00;1.27;CarA;10.54;-1.60
278.00;90.00;f1.78;link_0;2.12;0.00;1.59;CarB;2.12;-1.60
278.00;90.00;f1.79;E0_0;43.56;0.00;2.44;CarD;-6.44;-1.60
278.00;90.00;f1.80;E0_0;30.37;0.00;3.97;CarA;-19.63;-1.60
278.00;90.00;f1.81;E0_0;17.45;0.00;4.90;CarB;-32.55;-1.60
278.00;90.00;f1.82;E0_0;5.63;0.00;0.53;CarD;-44.37;-1.60
278.00;270.00;f2.59;-link_0;63.68;0.00;8.07;CarA;36.32;1.60
278.00;270.00;f2.60;-link_0;45.34;0.00;8.83;CarA;54.66;1.60
278.00;270.00;f2.61;-link_0;27.66;0.00;8.26;CarB;72.34;1.60
278.00;270.00;f2.62;-link_0;12.21;0.00;6.16;CarD;87.79;1.60
278.00;270.00;f2.63;-E2_0;47.18;0.00;7.50;CarC;102.82;1.60
278.00;270.00;f2.64;-E2_0;30.45;0.00;4.94;CarA;119.55;1.60
278.00;270.00;f2.65;-E2_0;17.85;0.00;3.75;CarC;132.15;1.60
278.00;270.00;f2.66;-E2_0;7.30;0.00;2.20;CarB;142.70;1.60
278.00;270.00;test3;-link_0;90.56;0.00;9.99;test;9.44;1.60
279.00;90.00;f1.70;E2_0;29.24;0.00;8.71;CarB;129.24;-1.60
279.00;90.00;f1.71;E2_0;11.58;0.00;7.16;CarB;111.58;-1.60
279.00;90.00;f1.72;link_0;94.22;0.00;6.99;CarB;94.22;-1.60
279.00;90.00;f1.73;link_0;72.73;0.00;9.32;CarD;72.73;-1.60
279.00;90.00;f1.74;link_0;50.68;0.00;6.07;CarA;50.68;-1.60
279.00;90.00;f1.75;link_0;37.03;0.00;5.81;CarA;37.03;-1.60
279.00;90.00;f1.76;link_0;22.97;0.00;3.47;CarD;22.97;-1.60
279.00;90.00;f1.77;link_0;12.90;0.00;2.36;CarA;12.90;-1.60
279.00;90.00;f1.78;link_0;3.94;0.00;1.83;CarB;3.94;-1.60
279.00;90.00;f1.79;E0_0;44.77;0.00;1.21;CarD;-5.23;-1.60
279.00;90.00;f1.80;E0_0;33.78;0.00;3.41;CarA;-16.22;-1.60
279.00;90.00;f1.81;E0_0;21.60;0.00;4.15;CarB;-28.40;-1.60
279.00;90.00;f1.82;E0_0;7.51;0.00;1.88;CarD;-42.49;-1.60
279.00;270.00;f2.59;-link_0;72.91;0.00;9.23;CarA;27.09;1.60
279.00;270.00;f2.60;-link_0;53.54;0.00;8.20;CarA;46.46;1.60
279.00;270.00;f2.61;-link_0;37.17;0.00;9.51;CarB;62.83;1.60
279.00;270.00;f2.62;-link_0;20.22;0.00;8.01;CarD;79.78;1.60
279.00;270.00;f2.63;-link_0;3.57;0.00;6.49;CarC;96.43;1.60
279.00;270.00;f2.64;-E2_0;36.69;0.00;6.24;CarA;113.31;1.60
279.00;270.00;f2.65;-E2_0;22.50;0.00;4.64;CarC;127.50;1.60
279.00;270.00;f2.66;-E2_0;10.45;0.00;3.16;CarB;139.55;1.60
279.00;270.00;test3;-E0_0;0.15;0.00;9.69;test;-0.15;1.60
280.00;90.00;f1.70;E2_0;38.13;0.00;8.89;CarB;138.13;-1.60
280.00;90.00;f1.71;E2_0;19.53;0.00;7.94;CarB;119.53;-1.60
280.00;90.00;f1.72;E2_0;2.61;0.00;8.49;CarB;102.61;-1.60
280.00;90.00;f1.73;link_0;81.93;0.00;9.20;CarD;81.93;-1.60
280.00;90.00;f1.74;link_0;57.78;0.00;7.10;CarA;57.78;-1.60
280.00;90.00;f1.75;link_0;41.94;0.00;4.91;CarA;41.94;-1.60
280.00;90.00;f1.76;link_0;27.93;0.00;4.96;CarD;27.93;-1.60
280.00;90.00;f1.77;link_0;15.51;0.00;2.61;CarA;15.51;-1.60
280.00;90.00;f1.78;link_0;5.69;0.00;1.75;CarB;5.69;-1.60
280.00;90.00;f1.79;E0_0;46.94;0.00;2.16;CarD;-3.06;-1.60
280.00;90.00;f1.80;E0_0;36.30;0.00;2.52;CarA;-13.70;-1.60
280.00;90.00;f1.81;E0_0;26.25;0.00;4.65;CarB;-23.75;-1.60
280.00;90.00;f1.82;E0_0;10.96;0.00;3.45;CarD;-39.04;-1.60
280.00;270.00;f2.59;-link_0;81.70;0.00;8.79;CarA;18.30;1.60
280.00;270.00;f2.60;-link_0;62.88;0.00;9.34;CarA;37.12;1.60
280.00;270.00;f2.61;-link_0;44.08;0.00;6.91;CarB;55.92;1.60
280.00;270.00;f2.62;-link_0;29.70;0.00;9.48;CarD;70.30;1.60
280.00;270.00;f2.63;-link_0;11.57;0.00;8.01;CarC;88.43;1.60
280.00;270.00;f2.64;-E2_0;43.17;0.00;6.48;CarA;106.83;1.60
280.00;270.00;f2.65;-E2_0;28.87;0.00;6.37;CarC;121.13;1.60
280.00;270.00;f2.66;-E2_0;15.05;0.00;4.60;CarB;134.95;1.60
280.00;270.00;f2.67;-E2_0;5.10;0.00;3.45;CarC;144.90;1.60
280.00;270.00;test3;-E0_0;9.92;0.00;9.77;test;-9.92;1.60
281.00;90.00;f1.70;E2_0;46.25;0.00;8.12;CarB;146.25;-1.60
281.00;90.00;f1.71;E2_0;27.76;0.00;8.24;CarB;127.76;-1.60
281.00;90.00;f1.72;E2_0;10.46;0.00;7.85;CarB;110.46;-1.60
281.00;90.00;f1.73;link_0;91.46;0.00;9.54;CarD;91.46;-1.60
281.00;90.00;f1.74;link_0;67.43;0.00;9.65;CarA;67.43;-1.60
281.00;90.00;f1.75;link_0;48.62;0.00;6.68;CarA;48.62;-1.60
281.00;90.00;f1.76;link_0;34.43;0.00;6.50;CarD;34.43;-1.60
281.00;90.00;f1.77;link_0;19.47;0.00;3.96;CarA;19.47;-1.60
281.00;90.00;f1.78;link_0;7.91;0.00;2.22;CarB;7.91;-1.60
281.00;90.00;f1.79;E0_0;48.72;0.00;1.78;CarD;-1.28;-1.60
281.00;90.00;f1.80;E0_0;38.74;0.00;2.44;CarA;-11.26;-1.60
281.00;90.00;f1.81;E0_0;28.26;0.00;2.01;CarB;-21.74;-1.60
281.00;90.00;f1.82;E0_0;16.26;0.00;5.30;CarD;-33.74;-1.60
281.00;90.00;f1.83;E0_0;5.10;0.00;4.33;CarB;-44.90;-1.60
281.00;270.00;f2.59;-link_0;89.57;0.00;7.87;CarA;10.43;1.60
281.00;270.00;f2.60;-link_0;72.33;0.00;9.45;CarA;27.67;1.60
281.00;270.00;f2.61;-link_0;54.01;0.00;9.93;CarB;45.99;1.60
281.00;270.00;f2.62;-link_0;36.52;0.00;6.81;CarD;63.48;1.60
281.00;270.00;f2.63;-link_0;21.44;0.00;9.87;CarC;78.56;1.60
281.00;270.00;f2.64;:end_0_0;0.09;0.00;6.92;CarA;100.00;1.60
281.00;270.00;f2.65;-E2_0;34.93;0.00;6.06;CarC;115.07;1.60
281.00;270.00;f2.66;-E2_0;21.13;0.00;6.08;CarB;128.87;1.60
281.00;270.00;f2.67;-E2_0;7.84;0.00;2.74;CarC;142.16;1.60
281.00;270.00;test3;-E0_0;19.61;0.00;9.69;test;-19.61;1.60
282.00;90.00;f1.71;E2_0;37.13;0.00;9.37;CarB;137.13;-1.60
282.00;90.00;f1.72;E2_0;18.82;0.00;8.36;CarB;118.82;-1.60
282.00;90.00;f1.73;E2_0;0.70;0.00;9.34;CarD;100.70;-1.60
282.00;90.00;f1.74;link_0;75.72;0.00;8.29;CarA;75.72;-1.60
282.00;90.00;f1.75;link_0;56.22;0.00;7.59;CarA;56.22;-1.60
282.00;90.00;f1.76;link_0;40.65;0.00;6.23;CarD;40.65;-1.60
282.00;90.00;f1.77;link_0;22.99;0.00;3.52;CarA;22.99;-1.60
282.00;90.00;f1.78;link_0;11.65;0.00;3.74;CarB;11.65;-1.60
282.00;90.00;f1.79;E0_0;48.94;0.00;0.23;CarD;-1.06;-1.60
282.00;90.00;f1.80;E0_0;41.44;0.00;2.70;CarA;-8.56;-1.60
282.00;90.00;f1.81;E0_0;31.80;0.00;3.53;CarB;-18.20;-1.60
282.00;90.00;f1.82;E0_0;21.68;0.00;5.42;CarD;-28.32;-1.60
282.00;90.00;f1.83;E0_0;8.91;0.00;3.81;CarB;-41.09;-1.60
282.00;270.00;f2.59;-link_0;94.43;0.00;4.87;CarA;5.57;1.60
282.00;270.00;f2.60;-link_0;78.94;0.00;6.61;CarA;21.06;1.60
282.00;270.00;f2.61;-link_0;62.47;0.00;8.45;CarB;37.53;1.60
282.00;270.00;f2.62;-link_0;45.30;0.00;8.79;CarD;54.70;1.60
282.00;270.00;f2.63;-link_0;27.24;0.00;5.80;CarC;72.76;1.60
282.00;270.00;f2.64;-link_0;7.21;0.00;7.23;CarA;92.79;1.60
282.00;270.00;f2.65;-E2_0;42.07;0.00;7.14;CarC;107.93;1.60
282.00;270.00;f2.66;-E2_0;25.44;0.00;4.31;CarB;124.56;1.60
282.00;270.00;f2.67;-E2_0;13.36;0.00;5.52;CarC;136.64;1.60
282.00;270.00;f2.68;-E2_0;5.10;0.00;2.27;CarC;144.90;1.60
282.00;270.00;test3;-E0_0;29.40;0.00;9.79;test;-29.40;1.60
283.00;90.00;f1.71;E2_0;46.54;0.00;9.41;CarB;146.54;-1.60
283.00;90.00;f1.72;E2_0;27.15;0.00;8.33;CarB;127.15;-1.60
283.00;90.00;f1.73;E2_0;10.63;0.00;9.93;CarD;110.63;-1.60
283.00;90.00;f1.74;link_0;83.82;0.00;8.10;CarA;83.82;-1.60
283.00;90.00;f1.75;link_0;63.40;0.00;7.19;CarA;63.40;-1.60
283.00;90.00;f1.76;link_0;48.45;0.00;7.80;CarD;48.45;-1.60
283.00;90.00;f1.77;link_0;28.32;0.00;5.33;CarA;28.32;-1.60
283.00;90.00;f1.78;link_0;15.40;0.00;3.74;CarB;15.40;-1.60
283.00;90.00;f1.79;E0_0;49.00;0.00;0.05;CarD;-1.00;-1.60
283.00;90.00;f1.80;E0_0;42.22;0.00;0.78;CarA;-7.78;-1.60
283.00;90.00;f1.81;E0_0;34.18;0.00;2.39;CarB;-15.82;-1.60
283.00;90.00;f1.82;E0_0;25.06;0.00;3.38;CarD;-24.94;-1.60
283.00;90.00;f1.83;E0_0;12.22;0.00;3.31;CarB;-37.78;-1.60
283.00;90.00;f1.84;E0_0;5.10;0.00;0.62;CarA;-44.90;-1.60
283.00;270.00;f2.59;-link_0;98.13;0.00;3.70;CarA;1.87;1.60
283.00;270.00;f2.60;-link_0;83.75;0.00;4.81;CarA;16.25;1.60
283.00;270.00;f2.61;-link_0;69.34;0.00;6.87;CarB;30.66;1.60
283.00;270.00;f2.62;-link_0;54.78;0.00;9.47;CarD;45.22;1.60
283.00;270.00;f2.63;-link_0;35.23;0.00;7.99;CarC;64.77;1.60
283.00;270.00;f2.64;-link_0;12.55;0.00;5.34;CarA;87.45;1.60
283.00;270.00;f2.65;-E2_0;49.40;0.00;7.33;CarC;100.60;1.60
283.00;270.00;f2.66;-E2_0;32.95;0.00;7.50;CarB;117.05;1.60
283.00;270.00;f2.67;-E2_0;17.96;0.00;4.60;CarC;132.04;1.60
283.00;270.00;f2.68;-E2_0;7.10;0.00;2.00;CarC;142.90;1.60
283.00;270.00;test3;-E0_0;39.20;0.00;9.80;test;-39.20;1.60
284.00;90.00;f1.72;E2_0;35.38;0.00;8.22;CarB;135.38;-1.60
284.00;90.00;f1.73;E2_0;18.94;0.00;8.32;CarD;118.94;-1.60
284.00;90.00;f1.74;link_0;91.91;0.00;8.09;CarA;91.91;-1.60
284.00;90.00;f1.75;link_0;72.84;0.00;9.44;CarA;72.84;-1.60
284.00;90.00;f1.76;link_0;55.38;0.00;6.93;CarD;55.38;-1.60
284.00;90.00;f1.77;link_0;34.86;0.00;6.53;CarA;34.86;-1.60
284.00;90.00;f1.78;link_0;19.53;0.00;4.13;CarB;19.53;-1.60
284.00;90.00;f1.79;E0_0;49.00;0.00;0.00;CarD;-1.00;-1.60
284.00;90.00;f1.80;E0_0;42.40;0.00;0.18;CarA;-7.60;-1.60
284.00;90.00;f1.81;E0_0;35.39;0.00;1.20;CarB;-14.61;-1.60
284.00;90.00;f1.82;E0_0;27.49;0.00;2.42;CarD;-22.51;-1.60
284.00;90.00;f1.83;E0_0;16.25;0.00;4.03;CarB;-33.75;-1.60
284.00;90.00;f1.84;E0_0;5.56;0.00;0.46;CarA;-44.44;-1.60
284.00;270.00;f2.59;-link_0;98.96;0.00;0.83;CarA;1.04;1.60
284.00;270.00;f2.60;-link_0;88.96;0.00;5.20;CarA;11.04;1.60
284.00;270.00;f2.61;-link_0;73.85;0.00;4.51;CarB;26.15;1.60
284.00;270.00;f2.62;-link_0;61.78;0.00;7.00;CarD;38.22;1.60
284.00;270.00;f2.63;-link_0;44.35;0.00;9.12;CarC;55.65;1.60
284.00;270.00;f2.64;-link_0;19.69;0.00;7.13;CarA;80.31;1.60
284.00;270.00;f2.65;-link_0;4.40;0.00;5.10;CarC;95.60;1.60
284.00;270.00;f2.66;-E2_0;39.74;0.00;6.79;CarB;110.26;1.60
284.00;270.00;f2.67;-E2_0;24.17;0.00;6.21;CarC;125.83;1.60
284.00;270.00;f2.68;-E2_0;10.43;0.00;3.33;CarC;139.57;1.60
284.00;270.00;test3;-E0_0;49.12;0.00;9.92;test;-49.12;1.60
285.00;90.00;f1.72;E2_0;44.37;0.00;8.99;CarB;144.37;-1.60
285.00;90.00;f1.73;E2_0;27.10;0.00;8.15;CarD;127.10;-1.60
285.00;90.00;f1.74;E2_0;1.80;0.00;9.99;CarA;101.80;-1.60
285.00;90.00;f1.75;link_0;80.47;0.00;7.63;CarA;80.47;-1.60
285.00;90.00;f1.76;link_0;63.95;0.00;8.57;CarD;63.95;-1.60
285.00;90.00;f1.77;link_0;41.50;0.00;6.64;CarA;41.50;-1.60
285.00;90.00;f1.78;link_0;26.03;0.00;6.50;CarB;26.03;-1.60
285.00;90.00;f1.79;E0_0;49.00;0.00;0.00;CarD;-1.00;-1.60
285.00;90.00;f1.80;E0_0;42.49;0.00;0.09;CarA;-7.51;-1.60
285.00;90.00;f1.81;E0_0;35.78;0.00;0.39;CarB;-14.22;-1.60
285.00;90.00;f1.82;E0_0;28.84;0.00;1.35;CarD;-21.16;-1.60
285.00;90.00;f1.83;E0_0;18.72;0.00;2.47;CarB;-31.28;-1.60
285.00;90.00;f1.84;E0_0;8.04;0.00;2.48;CarA;-41.96;-1.60
285.00;270.00;f2.59;-link_0;98.99;0.00;0.03;CarA;1.01;1.60
285.00;270.00;f2.60;-link_0;91.68;0.00;2.73;CarA;8.32;1.60
285.00;270.00;f2.61;-link_0;80.34;0.00;6.49;CarB;19.66;1.60
285.00;270.00;f2.62;-link_0;67.33;0.00;5.55;CarD;32.67;1.60
285.00;270.00;f2.63;-link_0;52.59;0.00;8.24;CarC;47.41;1.60
285.00;270.00;f2.64;-link_0;28.15;0.00;8.46;CarA;71.85;1.60
285.00;270.00;f2.65;-link_0;11.47;0.00;7.07;CarC;88.53;1.60
285.00;270.00;f2.66;-E2_0;45.27;0.00;5.53;CarB;104.73;1.60
285.00;270.00;f2.67;-E2_0;30.73;0.00;6.56;CarC;119.27;1.60
285.00;270.00;f2.68;-E2_0;15.36;0.00;4.92;CarC;134.64;1.60
285.00;270.00;f2.69;-E2_0;5.10;0.00;2.44;CarC;144.90;1.60
286.00;90.00;f1.73;E2_0;36.79;0.00;9.69;CarD;136.79;-1.60
286.00;90.00;f1.74;E2_0;10.85;0.00;9.06;CarA;110.85;-1.60
286.00;90.00;f1.75;link_0;88.95;0.00;8.48;CarA;88.95;-1.60
286.00;90.00;f1.76;link_0;71.91;0.00;7.96;CarD;71.91;-1.60
286.00;90.00;f1.77;link_0;50.24;0.00;8.75;CarA;50.24;-1.60
286.00;90.00;f1.78;link_0;33.13;0.00;7.10;CarB;33.13;-1.60
286.00;90.00;f1.79;E0_0;49.00;0.00;0.00;CarD;-1.00;-1.60
286.00;90.00;f1.80;E0_0;42.50;0.00;0.01;CarA;-7.50;-1.60
286.00;90.00;f1.81;E0_0;35.97;0.00;0.19;CarB;-14.03;-1.60
286.00;90.00;f1.82;E0_0;29.10;0.00;0.26;CarD;-20.90;-1.60
286.00;90.00;f1.83;E0_0;21.43;0.00;2.71;CarB;-28.57;-1.60
286.00;90.00;f1.84;E0_0;10.30;0.00;2.25;CarA;-39.70;-1.60
286.00;270.00;f2.59;-link_0;99.00;0.00;0.01;CarA;1.00;1.60
286.00;270.00;f2.60;-link_0;92.33;0.00;0.65;CarA;7.67;1.60
286.00;270.00;f2.61;-link_0;83.62;0.00;3.28;CarB;16.38;1.60
286.00;270.00;f2.62;-link_0;72.93;0.00;5.60;CarD;27.07;1.60
286.00;270.00;f2.63;-link_0;57.86;0.00;5.27;CarC;42.14;1.60
286.00;270.00;f2.64;-link_0;36.39;0.00;8.24;CarA;63.61;1.60
286.00;270.00;f2.65;-link_0;19.32;0.00;7.85;CarC;80.68;1.60
286.00;270.00;f2.66;-link_0;2.57;0.00;7.40;CarB;97.43;1.60
286.00;270.00;f2.67;-E2_0;36.93;0.00;6.21;CarC;113.07;1.60
286.00;270.00;f2.68;-E2_0;22.87;0.00;7.51;CarC;127.13;1.60
286.00;270.00;f2.69;-E2_0;7.95;0.00;2.85;CarC;142.05;1.60
287.00;90.00;f1.73;E2_0;46.03;0.00;9.24;CarD;146.03;-1.60
287.00;90.00;f1.74;E2_0;18.91;0.00;8.06;CarA;118.91;-1.60
287.00;90.00;f1.75;link_0;96.56;0.00;7.62;CarA;96.56;-1.60
287.00;90.00;f1.76;link_0;80.72;0.00;8.81;CarD;80.72;-1.60
287.00;90.00;f1.77;link_0;58.06;0.00;7.82;CarA;58.06;-1.60
287.00;90.00;f1.78;link_0;41.26;0.00;8.13;CarB;41.26;-1.60
287.00;90.00;f1.79;E0_0;49.00;0.00;0.00;CarD;-1.00;-1.60
287.00;90.00;f1.80;E0_0;42.50;0.00;0.00;CarA;-7.50;-1.60
287.00;90.00;f1.81;E0_0;35.98;0.00;0.01;CarB;-14.02;-1.60
287.00;90.00;f1.82;E0_0;29.38;0.00;0.29;CarD;-20.62;-1.60
287.00;90.00;f1.83;E0_0;22.26;0.00;0.83;CarB;-27.74;-1.60
287.00;90.00;f1.84;E0_0;13.88;0.00;3.58;CarA;-36.12;-1.60
287.00;90.00;f1.85;E0_0;5.10;0.00;2.28;CarD;-44.90;-1.60
287.00;270.00;f2.59;-link_0;99.00;0.00;0.00;CarA;1.00;1.60
287.00;270.00;f2.60;-link_0;92.42;0.00;0.09;CarA;7.58;1.60
287.00;270.00;f2.61;-link_0;85.11;0.00;1.49;CarB;14.89;1.60
287.00;270.00;f2.62;-link_0;76.75;0.00;3.82;CarD;23.25;1.60
287.00;270.00;f2.63;-link_0;63.47;0.00;5.62;CarC;36.53;1.60
287.00;270.00;f2.64;-link_0;42.23;0.00;5.84;CarA;57.77;1.60
287.00;270.00;f2.65;-link_0;27.69;0.00;8.37;CarC;72.31;1.60
287.00;270.00;f2.66;-link_0;9.05;0.00;6.47;CarB;90.95;1.60
287.00;270.00;f2.67;-E2_0;44.77;0.00;7.84;CarC;105.23;1.60
287.00;270.00;f2.68;-E2_0;28.62;0.00;5.75;CarC;121.38;1.60
287.00;270.00;f2.69;-E2_0;12.41;0.00;4.46;CarC;137.59;1.60
287.00;270.00;f2.70;-E2_0;5.10;0.00;0.81;CarB;144.90;1.60
288.00;90.00;f1.74;E2_0;28.39;0.00;9.48;CarA;128.39;-1.60
288.00;90.00;f1.75;E2_0;5.83;0.00;9.36;CarA;105.83;-1.60
288.00;90.00;f1.76;link_0;88.37;0.00;7.65;CarD;88.37;-1.60
288.00;90.00;f1.77;link_0;64.85;0.00;6.78;CarA;64.85;-1.60
288.00;90.00;f1.78;link_0;49.01;0.00;7.75;CarB;49.01;-1.60
