timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
28.00;270.00;f2.5;-E2_0;37.59;0.00;9.68;CarB;112.41;1.60
28.00;270.00;f2.6;-E2_0;5.10;0.00;7.16;CarA;144.90;1.60
29.00;90.00;f1.10;link_0;4.93;0.00;5.82;CarD;4.93;-1.60
29.00;90.00;f1.11;E0_0;35.54;0.00;7.99;CarA;-14.46;-1.60
29.00;90.00;f1.12;E0_0;18.33;0.00;6.16;CarD;-31.67;-1.60
29.00;90.00;f1.13;E0_0;5.42;0.00;0.32;CarC;-44.58;-1.60
29.00;90.00;f1.2;E2_0;45.00;0.00;9.98;CarC;145.00;-1.60
29.00;90.00;f1.3;E2_0;23.02;0.00;9.77;CarB;123.02;-1.60
29.00;90.00;f1.4;E2_0;0.98;0.00;8.42;CarA;100.98;-1.60
29.00;90.00;f1.5;link_0;83.99;0.00;9.00;CarC;83.99;-1.60
29.00;90.00;f1.6;link_0;65.52;0.00;7.67;CarB;65.52;-1.60
29.00;90.00;f1.7;link_0;50.58;0.00;4.18;CarD;50.58;-1.60
29.00;90.00;f1.8;link_0;38.33;0.00;6.12;CarC;38.33;-1.60
29.00;90.00;f1.9;link_0;19.27;0.00;7.09;CarA;19.27;-1.60
29.00;270.00;f2.2;-E0_0;20.65;0.00;8.28;CarA;-20.65;1.60
29.00;270.00;f2.3;-link_0;55.62;0.00;9.96;CarD;44.38;1.60
29.00;270.00;f2.4;-link_0;21.96;0.00;9.55;CarC;78.04;1.60
29.00;270.00;f2.5;-E2_0;47.58;0.00;9.99;CarB;102.42;1.60
29.00;270.00;f2.6;-E2_0;12.85;0.00;7.75;CarA;137.15;1.60
30.00;90.00;f1.10;link_0;12.23;0.00;7.30;CarD;12.23;-1.60
30.00;90.00;f1.11;E0_0;42.17;0.00;6.63;CarA;-7.83;-1.60
30.00;90.00;f1.12;E0_0;26.31;0.00;7.98;CarD;-23.69;-1.60
30.00;90.00;f1.13;E0_0;7.93;0.00;2.52;CarC;-42.07;-1.60
30.00;90.00;f1.3;E2_0;31.29;0.00;8.27;CarB;131.29;-1.60
30.00;90.00;f1.4;E2_0;9.21;0.00;8.23;CarA;109.21;-1.60
30.00;90.00;f1.5;link_0;93.26;0.00;9.26;CarC;93.26;-1.60
30.00;90.00;f1.6;link_0;73.61;0.00;8.09;CarB;73.61;-1.60
30.00;90.00;f1.7;link_0;55.82;0.00;5.24;CarD;55.82;-1.60
30.00;90.00;f1.8;link_0;42.43;0.00;4.10;CarC;42.43;-1.60
30.00;90.00;f1.9;link_0;25.71;0.00;6.44;CarA;25.71;-1.60
30.00;270.00;f2.2;-E0_0;30.60;0.00;9.94;CarA;-30.60;1.60
30.00;270.00;f2.3;-link_0;65.34;0.00;9.71;CarD;34.66;1.60
30.00;270.00;f2.4;-link_0;30.70;0.00;8.74;CarC;69.30;1.60
30.00;270.00;f2.5;-link_0;6.51;0.00;9.03;CarB;93.49;1.60
30.00;270.00;f2.6;-E2_0;22.58;0.00;9.73;CarA;127.42;1.60
31.00;90.00;f1.10;link_0;18.76;0.00;6.54;CarD;18.76;-1.60
31.00;90.00;f1.11;E0_0;48.61;0.00;6.44;CarA;-1.39;-1.60
31.00;90.00;f1.12;E0_0;33.52;0.00;7.20;CarD;-16.48;-1.60
31.00;90.00;f1.13;E0_0;12.94;0.00;5.01;CarC;-37.06;-1.60
31.00;90.00;f1.14;E0_0;5.10;0.00;1.34;CarD;-44.90;-1.60
31.00;90.00;f1.3;E2_0;41.13;0.00;9.84;CarB;141.13;-1.60
31.00;90.00;f1.4;E2_0;18.73;0.00;9.52;CarA;118.73;-1.60
31.00;90.00;f1.5;E2_0;2.01;0.00;8.86;CarC;102.01;-1.60
31.00;90.00;f1.6;link_0;82.55;0.00;8.94;CarB;82.55;-1.60
31.00;90.00;f1.7;link_0;62.94;0.00;7.12;CarD;62.94;-1.60
31.00;90.00;f1.8;link_0;47.05;0.00;4.61;CarC;47.05;-1.60
31.00;90.00;f1.9;link_0;29.81;0.00;4.10;CarA;29.81;-1.60
31.00;270.00;f2.2;-E0_0;39.68;0.00;9.08;CarA;-39.68;1.60
31.00;270.00;f2.3;-link_0;74.47;0.00;9.13;CarD;25.53;1.60
31.00;270.00;f2.4;-link_0;39.82;0.00;9.12;CarC;60.18;1.60
31.00;270.00;f2.5;-link_0;15.07;0.00;8.57;CarB;84.93;1.60
31.00;270.00;f2.6;-E2_0;32.04;0.00;9.46;CarA;117.96;1.60
31.00;270.00;f2.7;-E2_0;5.10;0.00;3.08;CarA;144.90;1.60
32.00;90.00;f1.10;link_0;22.85;0.00;4.09;CarD;22.85;-1.60
32.00;90.00;f1.11;link_0;4.64;0.00;6.13;CarA;4.64;-1.60
32.00;90.00;f1.12;E0_0;40.55;0.00;7.03;CarD;-9.45;-1.60
32.00;90.00;f1.13;E0_0;19.51;0.00;6.57;CarC;-30.49;-1.60
32.00;90.00;f1.14;E0_0;6.24;0.00;1.14;CarD;-43.76;-1.60
32.00;90.00;f1.3;E2_0;49.81;0.00;8.68;CarB;149.81;-1.60
32.00;90.00;f1.4;E2_0;26.28;0.00;7.56;CarA;126.28;-1.60
32.00;90.00;f1.5;E2_0;11.10;0.00;9.08;CarC;111.10;-1.60
32.00;90.00;f1.6;link_0;90.62;0.00;8.07;CarB;90.62;-1.60
32.00;90.00;f1.7;link_0;71.94;0.00;9.00;CarD;71.94;-1.60
32.00;90.00;f1.8;link_0;53.47;0.00;6.42;CarC;53.47;-1.60
32.00;90.00;f1.9;link_0;35.73;0.00;5.92;CarA;35.73;-1.60
32.00;270.00;f2.2;-E0_0;48.75;0.00;9.07;CarA;-48.75;1.60
32.00;270.00;f2.3;-link_0;84.37;0.00;9.91;CarD;15.63;1.60
32.00;270.00;f2.4;-link_0;49.52;0.00;9.70;CarC;50.48;1.60
32.00;270.00;f2.5;-link_0;24.06;0.00;8.99;CarB;75.94;1.60
32.00;270.00;f2.6;-E2_0;41.02;0.00;8.99;CarA;108.98;1.60
32.00;270.00;f2.7;-E2_0;11.64;0.00;6.54;CarA;138.36;1.60
33.00;90.00;f1.10;link_0;28.23;0.00;5.38;CarD;28.23;-1.60
33.00;90.00;f1.11;link_0;11.22;0.00;6.58;CarA;11.22;-1.60
33.00;90.00;f1.12;E0_0;47.01;0.00;6.47;CarD;-2.99;-1.60
33.00;90.00;f1.13;E0_0;28.08;0.00;8.57;CarC;-21.92;-1.60
33.00;90.00;f1.14;E0_0;8.87;0.00;2.63;CarD;-41.13;-1.60
33.00;90.00;f1.4;E2_0;34.14;0.00;7.86;CarA;134.14;-1.60
33.00;90.00;f1.5;E2_0;18.86;0.00;7.76;CarC;118.86;-1.60
33.00;90.00;f1.6;link_0;98.76;0.00;8.14;CarB;98.76;-1.60
33.00;90.00;f1.7;link_0;81.33;0.00;9.39;CarD;81.33;-1.60
33.00;90.00;f1.8;link_0;61.61;0.00;8.14;CarC;61.61;-1.60
33.00;90.00;f1.9;link_0;42.73;0.00;7.00;CarA;42.73;-1.60
33.00;270.00;f2.3;-link_0;94.36;0.00;9.99;CarD;5.64;1.60
33.00;270.00;f2.4;-link_0;58.29;0.00;8.77;CarC;41.71;1.60
33.00;270.00;f2.5;-link_0;32.47;0.00;8.41;CarB;67.53;1.60
33.00;270.00;f2.6;-E2_0;49.16;0.00;8.13;CarA;100.84;1.60
33.00;270.00;f2.7;-E2_0;21.04;0.00;9.39;CarA;128.96;1.60
33.00;270.00;f2.8;-E2_0;5.10;0.00;1.68;CarD;144.90;1.60
34.00;90.00;f1.10;link_0;35.48;0.00;7.25;CarD;35.48;-1.60
34.00;90.00;f1.11;link_0;17.36;0.00;6.14;CarA;17.36;-1.60
34.00;90.00;f1.12;link_0;3.87;0.00;6.95;CarD;3.87;-1.60
34.00;90.00;f1.13;E0_0;35.80;0.00;7.73;CarC;-14.20;-1.60
34.00;90.00;f1.14;E0_0;12.95;0.00;4.08;CarD;-37.05;-1.60
34.00;90.00;f1.15;E0_0;5.10;0.00;1.35;CarB;-44.90;-1.60
34.00;90.00;f1.4;E2_0;42.60;0.00;8.46;CarA;142.60;-1.60
34.00;90.00;f1.5;E2_0;25.84;0.00;6.98;CarC;125.84;-1.60
34.00;90.00;f1.6;E2_0;6.88;0.00;8.22;CarB;106.88;-1.60
34.00;90.00;f1.7;link_0;90.66;0.00;9.34;CarD;90.66;-1.60
34.00;90.00;f1.8;link_0;71.16;0.00;9.55;CarC;71.16;-1.60
34.00;90.00;f1.9;link_0;49.64;0.00;6.92;CarA;49.64;-1.60
34.00;270.00;f2.3;-E0_0;3.82;0.00;9.56;CarD;-3.82;1.60
34.00;270.00;f2.4;-link_0;67.98;0.00;9.70;CarC;32.02;1.60
34.00;270.00;f2.5;-link_0;40.85;0.00;8.38;CarB;59.15;1.60
34.00;270.00;f2.6;-link_0;8.50;0.00;9.45;CarA;91.50;1.60
34.00;270.00;f2.7;-E2_0;29.66;0.00;8.62;CarA;120.34;1.60
34.00;270.00;f2.8;-E2_0;8.55;0.00;3.45;CarD;141.45;1.60
35.00;90.00;f1.10;link_0;41.80;0.00;6.32;CarD;41.80;-1.60
35.00;90.00;f1.11;link_0;22.66;0.00;5.30;CarA;22.66;-1.60
35.00;90.00;f1.12;link_0;10.35;0.00;6.48;CarD;10.35;-1.60
35.00;90.00;f1.13;E0_0;43.97;0.00;8.17;CarC;-6.03;-1.60
35.00;90.00;f1.14;E0_0;18.97;0.00;6.02;CarD;-31.03;-1.60
35.00;90.00;f1.15;E0_0;6.35;0.00;1.25;CarB;-43.65;-1.60
35.00;90.00;f1.5;E2_0;34.51;0.00;8.67;CarC;134.51;-1.60
35.00;90.00;f1.6;E2_0;14.57;0.00;7.68;CarB;114.57;-1.60
35.00;90.00;f1.7;link_0;98.75;0.00;8.09;CarD;98.75;-1.60
35.00;90.00;f1.8;link_0;79.91;0.00;8.75;CarC;79.91;-1.60
35.00;90.00;f1.9;link_0;56.89;0.00;7.24;CarA;56.89;-1.60
35.00;270.00;f2.3;-E0_0;13.43;0.00;9.61;CarD;-13.43;1.60
35.00;270.00;f2.4;-link_0;77.54;0.00;9.55;CarC;22.46;1.60
35.00;270.00;f2.5;-link_0;48.93;0.00;8.07;CarB;51.07;1.60
35.00;270.00;f2.6;-link_0;17.43;0.00;8.93;CarA;82.57;1.60
35.00;270.00;f2.7;-E2_0;37.61;0.00;7.95;CarA;112.39;1.60
35.00;270.00;f2.8;-E2_0;13.51;0.00;4.97;CarD;136.49;1.60
36.00;90.00;f1.10;link_0;49.52;0.00;7.72;CarD;49.52;-1.60
36.00;90.00;f1.11;link_0;28.58;0.00;5.92;CarA;28.58;-1.60
36.00;90.00;f1.12;link_0;15.56;0.00;5.21;CarD;15.56;-1.60
36.00;90.00;f1.13;link_0;0.45;0.00;6.58;CarC;0.45;-1.60
36.00;90.00;f1.14;E0_0;26.29;0.00;7.32;CarD;-23.71;-1.60
36.00;90.00;f1.15;E0_0;11.10;0.00;4.75;CarB;-38.90;-1.60
36.00;90.00;f1.5;E2_0;44.00;0.00;9.49;CarC;144.00;-1.60
36.00;90.00;f1.6;E2_0;23.86;0.00;9.30;CarB;123.86;-1.60
36.00;90.00;f1.7;E2_0;7.20;0.00;8.55;CarD;107.20;-1.60
36.00;90.00;f1.8;link_0;88.54;0.00;8.63;CarC;88.54;-1.60
36.00;90.00;f1.9;link_0;65.89;0.00;9.00;CarA;65.89;-1.60
36.00;270.00;f2.3;-E0_0;22.72;0.00;9.29;CarD;-22.72;1.60
36.00;270.00;f2.4;-link_0;87.22;0.00;9.68;CarC;12.78;1.60
36.00;270.00;f2.5;-link_0;57.27;0.00;8.34;CarB;42.73;1.60
36.00;270.00;f2.6;-link_0;26.68;0.00;9.25;CarA;73.32;1.60
36.00;270.00;f2.7;-E2_0;46.32;0.00;8.71;CarA;103.68;1.60
36.00;270.00;f2.8;-E2_0;19.97;0.00;6.46;CarD;130.03;1.60
36.00;270.00;f2.9;-E2_0;5.10;0.00;0.28;CarD;144.90;1.60
37.00;90.00;f1.10;link_0;58.21;0.00;8.70;CarD;58.21;-1.60
37.00;90.00;f1.11;link_0;34.65;0.00;6.08;CarA;34.65;-1.60
37.00;90.00;f1.12;link_0;21.51;0.00;5.94;CarD;21.51;-1.60
37.00;90.00;f1.13;link_0;7.12;0.00;6.67;CarC;7.12;-1.60
37.00;90.00;f1.14;E0_0;34.96;0.00;8.66;CarD;-15.04;-1.60
37.00;90.00;f1.15;E0_0;16.67;0.00;5.57;CarB;-33.33;-1.60
37.00;90.00;f1.16;E0_0;5.10;0.00;2.79;CarA;-44.90;-1.60
37.00;90.00;f1.6;E2_0;31.94;0.00;8.07;CarB;131.94;-1.60
37.00;90.00;f1.7;E2_0;16.24;0.00;9.04;CarD;116.24;-1.60
37.00;90.00;f1.8;link_0;97.27;0.00;8.73;CarC;97.27;-1.60
37.00;90.00;f1.9;link_0;73.05;0.00;7.16;CarA;73.05;-1.60
37.00;270.00;f2.3;-E0_0;31.87;0.00;9.15;CarD;-31.87;1.60
37.00;270.00;f2.4;-link_0;95.91;0.00;8.69;CarC;4.09;1.60
37.00;270.00;f2.5;-link_0;65.36;0.00;8.09;CarB;34.64;1.60
37.00;270.00;f2.6;-link_0;35.17;0.00;8.48;CarA;64.83;1.60
37.00;270.00;f2.7;-link_0;4.47;0.00;8.25;CarA;95.53;1.60
37.00;270.00;f2.8;-E2_0;27.81;0.00;7.84;CarD;122.19;1.60
37.00;270.00;f2.9;-E2_0;6.64;0.00;1.54;CarD;143.36;1.60
38.00;90.00;f1.10;link_0;65.87;0.00;7.66;CarD;65.87;-1.60
38.00;90.00;f1.11;link_0;42.78;0.00;8.13;CarA;42.78;-1.60
38.00;90.00;f1.12;link_0;27.52;0.00;6.02;CarD;27.52;-1.60
38.00;90.00;f1.13;link_0;12.82;0.00;5.70;CarC;12.82;-1.60
38.00;90.00;f1.14;E0_0;44.18;0.00;9.23;CarD;-5.82;-1.60
38.00;90.00;f1.15;E0_0;25.15;0.00;8.48;CarB;-24.85;-1.60
38.00;90.00;f1.16;E0_0;8.04;0.00;2.94;CarA;-41.96;-1.60
38.00;90.00;f1.6;E2_0;40.10;0.00;8.16;CarB;140.10;-1.60
38.00;90.00;f1.7;E2_0;24.72;0.00;8.48;CarD;124.72;-1.60
38.00;90.00;f1.8;E2_0;7.12;0.00;9.95;CarC;107.12;-1.60
38.00;90.00;f1.9;link_0;80.43;0.00;7.38;CarA;80.43;-1.60
38.00;270.00;f2.3;-E0_0;41.18;0.00;9.30;CarD;-41.18;1.60
38.00;270.00;f2.4;-E0_0;4.99;0.00;9.18;CarC;-4.99;1.60
38.00;270.00;f2.5;-link_0;74.76;0.00;9.40;CarB;25.24;1.60
38.00;270.00;f2.6;-link_0;45.03;0.00;9.86;CarA;54.97;1.60
38.00;270.00;f2.7;-link_0;12.35;0.00;7.89;CarA;87.65;1.60
38.00;270.00;f2.8;-E2_0;37.61;0.00;9.80;CarD;112.39;1.60
38.00;270.00;f2.9;-E2_0;9.30;0.00;2.67;CarD;140.70;1.60
39.00;90.00;f1.10;link_0;73.36;0.00;7.49;CarD;73.36;-1.60
39.00;90.00;f1.11;link_0;51.12;0.00;8.34;CarA;51.12;-1.60
39.00;90.00;f1.12;link_0;35.13;0.00;7.61;CarD;35.13;-1.60
39.00;90.00;f1.13;link_0;19.30;0.00;6.48;CarC;19.30;-1.60
39.00;90.00;f1.14;link_0;2.60;0.00;8.51;CarD;2.60;-1.60
39.00;90.00;f1.15;E0_0;34.06;0.00;8.91;CarB;-15.94;-1.60
39.00;90.00;f1.16;E0_0;14.07;0.00;6.02;CarA;-35.93;-1.60
39.00;90.00;f1.17;E0_0;5.10;0.00;0.67;CarA;-44.90;-1.60
39.00;90.00;f1.6;E2_0;49.03;0.00;8.93;CarB;149.03;-1.60
39.00;90.00;f1.7;E2_0;33.15;0.00;8.43;CarD;133.15;-1.60
39.00;90.00;f1.8;E2_0;15.62;0.00;8.51;CarC;115.62;-1.60
39.00;90.00;f1.9;link_0;90.25;0.00;9.83;CarA;90.25;-1.60
39.00;270.00;f2.4;-E0_0;13.84;0.00;8.85;CarC;-13.84;1.60
39.00;270.00;f2.5;-link_0;83.37;0.00;8.61;CarB;16.63;1.60
39.00;270.00;f2.6;-link_0;53.82;0.00;8.80;CarA;46.18;1.60
39.00;270.00;f2.7;-link_0;20.05;0.00;7.70;CarA;79.95;1.60
39.00;270.00;f2.8;-E2_0;47.36;0.00;9.74;CarD;102.64;1.60
39.00;270.00;f2.9;-E2_0;13.01;0.00;3.71;CarD;136.99;1.60
40.00;90.00;f1.10;link_0;82.84;0.00;9.48;CarD;82.84;-1.60
40.00;90.00;f1.11;link_0;58.63;0.00;7.50;CarA;58.63;-1.60
40.00;90.00;f1.12;link_0;43.73;0.00;8.60;CarD;43.73;-1.60
40.00;90.00;f1.13;link_0;26.84;0.00;7.54;CarC;26.84;-1.60
40.00;90.00;f1.14;link_0;10.82;0.00;8.22;CarD;10.82;-1.60
40.00;90.00;f1.15;E0_0;41.65;0.00;7.59;CarB;-8.35;-1.60
40.00;90.00;f1.16;E0_0;22.48;0.00;8.41;CarA;-27.52;-1.60
40.00;90.00;f1.17;E0_0;8.82;0.00;3.72;CarA;-41.18;-1.60
40.00;90.00;f1.7;E2_0;41.44;0.00;8.29;CarD;141.44;-1.60
40.00;90.00;f1.8;E2_0;24.81;0.00;9.19;CarC;124.81;-1.60
40.00;90.00;f1.9;link_0;99.95;0.00;9.70;CarA;99.95;-1.60
40.00;270.00;f2.4;-E0_0;23.24;0.00;9.40;CarC;-23.24;1.60
40.00;270.00;f2.5;-link_0;92.54;0.00;9.18;CarB;7.46;1.60
40.00;270.00;f2.6;-link_0;62.75;0.00;8.93;CarA;37.25;1.60
40.00;270.00;f2.7;-link_0;27.95;0.00;7.90;CarA;72.05;1.60
40.00;270.00;f2.8;-link_0;7.23;0.00;9.97;CarD;92.77;1.60
40.00;270.00;f2.9;-E2_0;18.15;0.00;5.13;CarD;131.85;1.60
41.00;90.00;f1.10;link_0;92.48;0.00;9.64;CarD;92.48;-1.60
41.00;90.00;f1.11;link_0;68.09;0.00;9.46;CarA;68.09;-1.60
41.00;90.00;f1.12;link_0;51.22;0.00;7.49;CarD;51.22;-1.60
41.00;90.00;f1.13;link_0;35.10;0.00;8.26;CarC;35.10;-1.60
41.00;90.00;f1.14;link_0;18.77;0.00;7.95;CarD;18.77;-1.60
41.00;90.00;f1.15;E0_0;46.36;0.00;4.71;CarB;-3.64;-1.60
41.00;90.00;f1.16;E0_0;29.35;0.00;6.87;CarA;-20.65;-1.60
41.00;90.00;f1.17;E0_0;15.07;0.00;6.25;CarA;-34.93;-1.60
41.00;90.00;f1.18;E0_0;5.10;0.00;3.14;CarA;-44.90;-1.60
41.00;90.00;f1.8;E2_0;33.19;0.00;8.37;CarC;133.19;-1.60
41.00;90.00;f1.9;E2_0;8.91;0.00;9.06;CarA;108.91;-1.60
41.00;270.00;f2.4;-E0_0;32.98;0.00;9.74;CarC;-32.98;1.60
41.00;270.00;f2.5;-E0_0;1.78;0.00;9.34;CarB;-1.78;1.60
41.00;270.00;f2.6;-link_0;70.85;0.00;8.10;CarA;29.15;1.60
41.00;270.00;f2.7;-link_0;37.10;0.00;9.15;CarA;62.90;1.60
41.00;270.00;f2.8;-link_0;17.13;0.00;9.90;CarD;82.87;1.60
41.00;270.00;f2.9;-E2_0;24.78;0.00;6.63;CarD;125.22;1.60
42.00;90.00;f1.10;E2_0;1.48;0.00;9.09;CarD;101.48;-1.60
42.00;90.00;f1.11;link_0;77.88;0.00;9.80;CarA;77.88;-1.60
42.00;90.00;f1.12;link_0;60.24;0.00;9.02;CarD;60.24;-1.60
42.00;90.00;f1.13;link_0;42.17;0.00;7.07;CarC;42.17;-1.60
42.00;90.00;f1.14;link_0;27.15;0.00;8.38;CarD;27.15;-1.60
42.00;90.00;f1.15;E0_0;48.29;0.00;1.93;CarB;-1.71;-1.60
42.00;90.00;f1.16;E0_0;34.23;0.00;4.87;CarA;-15.77;-1.60
42.00;90.00;f1.17;E0_0;21.17;0.00;6.11;CarA;-28.83;-1.60
42.00;90.00;f1.18;E0_0;7.98;0.00;2.88;CarA;-42.02;-1.60
42.00;90.00;f1.8;E2_0;41.92;0.00;8.74;CarC;141.92;-1.60
42.00;90.00;f1.9;E2_0;17.83;0.00;8.92;CarA;117.83;-1.60
42.00;270.00;f2.4;-E0_0;41.67;0.00;8.69;CarC;-41.67;1.60
42.00;270.00;f2.5;-E0_0;10.05;0.00;8.27;CarB;-10.05;1.60
42.00;270.00;f2.6;-link_0;79.28;0.00;8.43;CarA;20.72;1.60
42.00;270.00;f2.7;-link_0;44.97;0.00;7.87;CarA;55.03;1.60
42.00;270.00;f2.8;-link_0;26.38;0.00;9.25;CarD;73.62;1.60
42.00;270.00;f2.9;-E2_0;32.56;0.00;7.78;CarD;117.44;1.60
43.00;90.00;f1.10;E2_0;10.40;0.00;8.92;CarD;110.40;-1.60
43.00;90.00;f1.11;link_0;85.49;0.00;7.61;CarA;85.49;-1.60
43.00;90.00;f1.12;link_0;69.66;0.00;9.42;CarD;69.66;-1.60
43.00;90.00;f1.13;link_0;50.80;0.00;8.63;CarC;50.80;-1.60
43.00;90.00;f1.14;link_0;34.71;0.00;7.56;CarD;34.71;-1.60
43.00;90.00;f1.15;E0_0;48.65;0.00;0.37;CarB;-1.35;-1.60
43.00;90.00;f1.16;E0_0;37.72;0.00;3.49;CarA;-12.28;-1.60
43.00;90.00;f1.17;E0_0;25.49;0.00;4.32;CarA;-24.51;-1.60
43.00;90.00;f1.18;E0_0;12.53;0.00;4.55;CarA;-37.47;-1.60
43.00;90.00;f1.19;E0_0;5.10;0.00;1.48;CarB;-44.90;-1.60
43.00;90.00;f1.9;E2_0;25.55;0.00;7.73;CarA;125.55;-1.60
43.00;270.00;f2.5;-E0_0;19.42;0.00;9.36;CarB;-19.42;1.60
43.00;270.00;f2.6;-link_0;87.12;0.00;7.84;CarA;12.88;1.60
43.00;270.00;f2.7;-link_0;53.48;0.00;8.51;CarA;46.52;1.60
43.00;270.00;f2.8;-link_0;35.98;0.00;9.60;CarD;64.02;1.60
43.00;270.00;f2.9;-E2_0;41.36;0.00;8.81;CarD;108.64;1.60
44.00;90.00;f1.10;E2_0;17.99;0.00;7.60;CarD;117.99;-1.60
44.00;90.00;f1.11;link_0;94.51;0.00;9.02;CarA;94.51;-1.60
44.00;90.00;f1.12;link_0;77.61;0.00;7.95;CarD;77.61;-1.60
44.00;90.00;f1.13;link_0;59.67;0.00;8.87;CarC;59.67;-1.60
44.00;90.00;f1.14;link_0;42.96;0.00;8.25;CarD;42.96;-1.60
44.00;90.00;f1.15;E0_0;48.87;0.00;0.22;CarB;-1.13;-1.60
44.00;90.00;f1.16;E0_0;40.49;0.00;2.77;CarA;-9.51;-1.60
44.00;90.00;f1.17;E0_0;28.79;0.00;3.29;CarA;-21.21;-1.60
44.00;90.00;f1.18;E0_0;17.75;0.00;5.22;CarA;-32.25;-1.60
44.00;90.00;f1.19;E0_0;6.04;0.00;0.94;CarB;-43.96;-1.60
44.00;90.00;f1.9;E2_0;34.26;0.00;8.70;CarA;134.26;-1.60
44.00;270.00;f2.5;-E0_0;29.04;0.00;9.63;CarB;-29.04;1.60
44.00;270.00;f2.6;-link_0;95.89;0.00;8.77;CarA;4.11;1.60
44.00;270.00;f2.7;-link_0;62.51;0.00;9.03;CarA;37.49;1.60
44.00;270.00;f2.8;-link_0;45.42;0.00;9.44;CarD;54.58;1.60
44.00;270.00;f2.9;-link_0;1.01;0.00;9.75;CarD;98.99;1.60
45.00;90.00;f1.10;E2_0;26.73;0.00;8.74;CarD;126.73;-1.60
45.00;90.00;f1.11;E2_0;1.17;0.00;6.76;CarA;101.17;-1.60
45.00;90.00;f1.12;link_0;86.43;0.00;8.82;CarD;86.43;-1.60
45.00;90.00;f1.13;link_0;67.75;0.00;8.08;CarC;67.75;-1.60
45.00;90.00;f1.14;link_0;52.04;0.00;9.08;CarD;52.04;-1.60
45.00;90.00;f1.15;E0_0;48.94;0.00;0.07;CarB;-1.06;-1.60
45.00;90.00;f1.16;E0_0;41.80;0.00;1.31;CarA;-8.20;-1.60
45.00;90.00;f1.17;E0_0;31.47;0.00;2.69;CarA;-18.53;-1.60
45.00;90.00;f1.18;E0_0;20.18;0.00;2.44;CarA;-29.82;-1.60
45.00;90.00;f1.19;E0_0;9.37;0.00;3.32;CarB;-40.63;-1.60
45.00;90.00;f1.9;E2_0;43.58;0.00;9.32;CarA;143.58;-1.60
45.00;270.00;f2.10;-E2_0;5.10;0.00;0.80;CarC;144.90;1.60
45.00;270.00;f2.5;-E0_0;38.51;0.00;9.46;CarB;-38.51;1.60
45.00;270.00;f2.6;-E0_0;3.31;0.00;7.52;CarA;-3.31;1.60
45.00;270.00;f2.7;-link_0;70.42;0.00;7.91;CarA;29.58;1.60
45.00;270.00;f2.8;-link_0;54.37;0.00;8.95;CarD;45.63;1.60
45.00;270.00;f2.9;-link_0;10.43;0.00;9.42;CarD;89.57;1.60
46.00;90.00;f1.10;E2_0;36.13;0.00;9.40;CarD;136.13;-1.60
46.00;90.00;f1.11;E2_0;10.56;0.00;9.39;CarA;110.56;-1.60
46.00;90.00;f1.12;link_0;93.21;0.00;6.78;CarD;93.21;-1.60
46.00;90.00;f1.13;link_0;77.21;0.00;9.45;CarC;77.21;-1.60
46.00;90.00;f1.14;link_0;60.34;0.00;8.30;CarD;60.34;-1.60
46.00;90.00;f1.15;E0_0;48.98;0.00;0.05;CarB;-1.02;-1.60
46.00;90.00;f1.16;E0_0;42.17;0.00;0.37;CarA;-7.83;-1.60
46.00;90.00;f1.17;E0_0;34.27;0.00;2.79;CarA;-15.73;-1.60
46.00;90.00;f1.18;E0_0;23.73;0.00;3.54;CarA;-26.27;-1.60
46.00;90.00;f1.19;E0_0;13.03;0.00;3.66;CarB;-36.97;-1.60
46.00;90.00;f1.20;E0_0;5.10;0.00;1.43;CarB;-44.90;-1.60
46.00;270.00;f2.10;-E2_0;7.91;0.00;2.81;CarC;142.09;1.60
46.00;270.00;f2.5;-E0_0;47.07;0.00;8.57;CarB;-47.07;1.60
46.00;270.00;f2.6;-E0_0;11.77;0.00;8.46;CarA;-11.77;1.60
46.00;270.00;f2.7;-link_0;78.49;0.00;8.07;CarA;21.51;1.60
46.00;270.00;f2.8;-link_0;62.40;0.00;8.04;CarD;37.60;1.60
46.00;270.00;f2.9;-link_0;20.02;0.00;9.59;CarD;79.98;1.60
47.00;90.00;f1.10;E2_0;45.22;0.00;9.09;CarD;145.22;-1.60
47.00;90.00;f1.11;E2_0;19.85;0.00;9.29;CarA;119.85;-1.60
47.00;90.00;f1.12;E2_0;1.60;0.00;8.49;CarD;101.60;-1.60
47.00;90.00;f1.13;link_0;83.59;0.00;6.38;CarC;83.59;-1.60
47.00;90.00;f1.14;link_0;69.80;0.00;9.46;CarD;69.80;-1.60
47.00;90.00;f1.15;E0_0;48.99;0.00;0.01;CarB;-1.01;-1.60
47.00;90.00;f1.16;E0_0;42.43;0.00;0.27;CarA;-7.57;-1.60
47.00;90.00;f1.17;E0_0;35.35;0.00;1.08;CarA;-14.65;-1.60
47.00;90.00;f1.18;E0_0;27.17;0.00;3.45;CarA;-22.83;-1.60
47.00;90.00;f1.19;E0_0;15.90;0.00;2.87;CarB;-34.10;-1.60
47.00;90.00;f1.20;E0_0;6.44;0.00;1.34;CarB;-43.56;-1.60
47.00;270.00;f2.10;-E2_0;13.01;0.00;5.10;CarC;136.99;1.60
47.00;270.00;f2.11;-E2_0;5.10;0.00;1.51;CarC;144.90;1.60
